#SEMS_140_RESULTS_181015_134310
#--------------------------------
#MCPC SN: 77
#Software Version: v4.0.0
#SEMS Firmware: 4.0
#
#Scan Configuration
#-------------------
#Scan Type: Up/Down
#Scan Max Dia (nm): 600
#Scan Min Dia (nm): 5
#Num Bins: 25
#Bin Time (sec): 1.00
#Sheath Setpoint (lpm): 5.00
#Total Plumbing Delay (sec): 2.03
#Scan Timing: Fixed Interval
#Scan Fixed Interval: 45.0
#
#Hardware Configuration
#----------------------
#SEMS Type: Recirc
#Column Type: 1um
#High Voltage Polarity: Positive
#High Voltage Limit: 6000
#CPC A Type: MCPC 1720
#CPC A Flow Type: MCPC Sample Flow
#Column Flow: SEMS Sample Flow
#CPC B Connected: No
#Sheath RH Sensor: Yes
#Sample RH Sensor: Yes
#Sample LFE: Yes
#Sample Excess Pump: No
#Impactor Threshold: 20
#
#Plumbing/Diffusion Configuration
#--------------------------------
#Diffusion Correction Enabled: Yes
#Nafion Dryer: Yes
#Charger Type: X-Ray
#Upstream Tubing Length (cm): 23.0
#Downstream Tubing Length (cm): 38.0
#Downstream Tube ID (cm): 0.5
#Plumbing Time Adjust (sec): 0.0
#
#Transformations/Corrections
#---------------------------
#Desmearing: N = N0 * exp( -t / tau )
#Tau: 0.250
#CPC Counting Efficiency: nu = 1 - (C0 / (1 + exp((Dp - C1)/C2)))
#C0 = 1.025000
#C1 = 7.929000
#C2 = 0.845000
#
#=================================================
#StartDate	StartTime	EndDate	EndTime	ScanDirection	Sheath_Press	Sheath_Temp	Sheath_Avg	Sheath_Sdev	Sheath_RH	ColSamp_Avg	ColSamp_Sdev	ColSamp_RH	ColSamp_Temp	CPC_A_FlwAvg	CPC_A_Sdev	Sat_Temp	Cond_Temp	SEMS_Errors	MCPC_Errors	Impactr_Press	Bin_Dia1	Bin_Dia2	Bin_Dia3	Bin_Dia4	Bin_Dia5	Bin_Dia6	Bin_Dia7	Bin_Dia8	Bin_Dia9	Bin_Dia10	Bin_Dia11	Bin_Dia12	Bin_Dia13	Bin_Dia14	Bin_Dia15	Bin_Dia16	Bin_Dia17	Bin_Dia18	Bin_Dia19	Bin_Dia20	Bin_Dia21	Bin_Dia22	Bin_Dia23	Bin_Dia24	Bin_Dia25	Bin_Conc1	Bin_Conc2	Bin_Conc3	Bin_Conc4	Bin_Conc5	Bin_Conc6	Bin_Conc7	Bin_Conc8	Bin_Conc9	Bin_Conc10	Bin_Conc11	Bin_Conc12	Bin_Conc13	Bin_Conc14	Bin_Conc15	Bin_Conc16	Bin_Conc17	Bin_Conc18	Bin_Conc19	Bin_Conc20	Bin_Conc21	Bin_Conc22	Bin_Conc23	Bin_Conc24	Bin_Conc25	

181015	14:05:55	181015	14:06:21	1	1005	298.6	5.01	0.005	54	0.312	0.004	51	299.8	0.369	0.001	319.2	294.1	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.49	60.50	72.73	87.76	106.42	129.83	159.56	197.82	247.80	314.01	402.87	523.28	0.00	0.00	20.56	59.74	161.00	470.39	1197.18	2079.28	2576.10	3167.13	3183.83	3662.83	4591.13	4338.97	4019.89	3401.48	2920.76	2683.95	2073.85	1392.92	1096.77	965.55	510.87	144.88	14.23	
181015	14:06:40	181015	14:07:06	0	1005	298.7	5.01	0.005	54	0.314	0.005	50	299.8	0.369	0.000	319.2	294.1	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.55	197.81	247.78	313.98	402.82	523.21	0.46	0.56	165.35	344.02	403.11	404.73	619.73	1007.08	1803.06	2249.66	2773.15	3354.54	3796.91	4119.49	3887.52	3288.20	2344.71	2371.66	2577.26	1674.30	830.68	595.01	333.38	64.36	46.28	
181015	14:07:25	181015	14:07:51	1	1005	298.7	5.00	0.006	54	0.312	0.004	50	299.8	0.368	0.001	319.2	294.1	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.84	159.56	197.83	247.80	314.02	402.87	523.28	0.00	0.00	81.78	180.19	351.01	725.18	969.46	1554.11	2060.39	2557.51	3804.07	3665.93	4271.95	3815.13	3980.98	3180.13	2791.11	2773.41	2126.82	1290.48	762.89	851.65	303.46	213.81	99.50	
181015	14:08:10	181015	14:08:36	0	1005	298.6	5.00	0.005	54	0.314	0.005	50	299.8	0.368	0.001	319.2	294.1	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.55	197.81	247.78	313.98	402.82	523.21	0.00	0.00	10.24	28.40	73.91	210.61	371.68	895.30	1600.72	2459.25	3163.89	3696.68	4266.72	3393.37	3487.43	3588.96	2355.83	2391.50	2455.23	1576.06	1270.45	725.39	258.22	58.54	5.74	
181015	14:08:55	181015	14:09:21	1	1005	298.6	5.00	0.007	54	0.315	0.005	50	299.8	0.368	0.001	319.2	294.1	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.55	197.81	247.78	313.98	402.82	523.21	0.00	0.00	0.00	0.01	0.02	0.09	0.36	1.44	6.24	30.51	169.15	27.44	62.76	194.70	190.81	177.85	140.15	145.39	36.06	143.46	100.52	55.64	5.48	3.23	22.19	
181015	14:09:40	181015	14:10:06	0	1005	298.6	5.00	0.006	54	0.314	0.005	50	299.8	0.368	0.001	319.2	294.1	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.55	197.81	247.78	313.98	402.82	523.21	0.00	0.00	0.18	0.41	0.81	1.89	5.57	20.25	89.70	79.03	12.97	7.87	45.78	66.93	43.72	138.59	130.13	52.29	167.49	11.41	2.97	19.99	2.06	33.70	1.86	
181015	14:10:25	181015	14:10:51	1	1005	298.6	5.00	0.006	54	0.318	0.004	49	299.8	0.369	0.000	319.3	294.2	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.42	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.55	197.81	247.78	313.98	402.82	523.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.07	0.33	1.81	11.51	83.60	10.69	30.54	95.27	143.05	191.18	92.97	137.83	91.61	6.58	1.08	0.87	15.12	
181015	14:11:10	181015	14:11:36	0	1006	298.8	5.00	0.006	54	0.320	0.000	49	299.8	0.369	0.001	319.3	294.2	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.06	25.02	29.75	35.42	42.24	50.49	60.49	72.71	87.75	106.41	129.81	159.53	197.79	247.76	313.97	402.81	523.20	0.00	0.00	0.00	0.01	0.02	0.04	0.13	0.44	1.77	8.45	52.59	19.88	106.97	228.57	91.67	130.28	108.55	116.37	134.28	67.49	47.20	64.81	63.03	5.48	0.71	
181015	14:11:55	181015	14:12:21	1	1005	298.8	4.99	0.009	54	0.318	0.004	49	299.8	0.369	0.000	319.3	294.2	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.84	159.56	197.83	247.80	314.02	402.87	523.28	0.00	0.00	0.01	0.03	0.09	0.28	0.88	3.20	13.52	64.79	24.52	105.97	55.32	45.55	35.92	35.77	55.40	29.47	22.32	63.87	157.23	40.77	115.18	6.88	0.74	
181015	14:12:40	181015	14:13:06	0	1005	298.8	5.00	0.005	54	0.318	0.004	49	299.9	0.369	0.001	319.3	294.2	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.84	159.56	197.82	247.80	314.02	402.87	523.28	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.23	1.12	6.20	45.32	10.85	52.40	184.01	56.63	176.76	56.25	17.66	26.13	81.45	31.79	3.24	0.50	0.03	
181015	14:13:25	181015	14:13:51	1	1005	298.7	4.99	0.006	54	0.317	0.004	49	299.9	0.369	0.000	319.3	294.2	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.84	159.56	197.81	247.78	313.99	402.82	523.21	0.00	0.00	1.25	4.35	13.60	44.04	151.37	547.76	586.91	1437.42	2213.77	2028.64	2253.94	2730.41	2978.12	2460.02	1746.04	1959.81	1531.99	1301.60	914.70	728.21	329.42	99.86	83.59	
181015	14:14:10	181015	14:14:36	0	1005	298.6	5.00	0.007	54	0.316	0.005	49	299.9	0.368	0.000	319.4	294.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.54	197.80	247.76	313.95	402.77	523.14	1811.23	1929.23	1251.68	684.01	393.89	389.81	721.86	1102.66	1814.39	2179.24	2442.83	2854.73	3761.47	3590.96	3153.80	3088.43	2881.08	2125.97	1668.23	1546.81	852.18	626.85	202.68	123.01	18.93	
181015	14:14:55	181015	14:15:21	1	1005	298.6	5.00	0.007	53	0.314	0.005	49	299.9	0.369	0.001	319.3	294.2	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.54	197.80	247.76	313.96	402.77	523.14	0.00	0.00	11.63	31.69	80.85	234.86	743.32	1312.69	1506.68	2845.81	3023.68	3215.76	3489.40	2699.45	2908.53	2693.89	2635.74	1968.35	1481.73	1530.31	966.88	502.83	372.82	219.23	18.82	
181015	14:15:40	181015	14:16:06	0	1005	298.6	5.01	0.008	53	0.315	0.005	48	299.9	0.369	0.001	319.4	294.2	0	0	1.2	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.54	197.80	247.76	313.95	402.77	523.14	0.00	0.00	5.38	16.40	45.93	140.04	465.97	1089.17	1599.22	2219.09	2771.42	3236.30	2940.87	3306.29	3462.85	3269.85	2549.40	2197.34	1503.22	1206.79	1018.51	565.83	195.48	195.64	82.24	
181015	14:16:25	181015	14:16:51	1	1005	298.6	5.01	0.013	53	0.313	0.005	48	299.9	0.369	0.001	319.3	294.2	0	0	1.2	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.54	197.80	247.76	313.96	402.77	523.14	0.00	0.00	40.36	92.33	185.99	398.50	759.20	1126.25	1423.50	2178.25	2872.50	3127.92	3163.27	3403.22	2963.63	2783.61	2233.97	2135.40	1581.54	1344.48	1080.29	653.00	439.11	234.11	39.69	
181015	14:17:10	181015	14:17:36	0	1005	298.8	5.00	0.007	53	0.317	0.005	48	299.9	0.369	0.001	319.4	294.2	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.83	159.56	197.81	247.78	313.99	402.82	523.21	0.00	0.00	55.75	138.23	319.09	573.67	940.68	1331.06	1454.13	1996.56	2778.29	3296.69	2946.71	3528.76	2996.18	2720.61	2379.35	2002.70	2069.48	1522.81	1058.30	586.74	372.32	129.14	13.70	
181015	14:17:56	181015	14:18:21	1	1005	298.8	5.00	0.007	53	0.318	0.004	48	299.9	0.369	0.001	319.4	294.2	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.84	159.56	197.81	247.78	313.99	402.82	523.21	0.00	0.00	6.99	20.42	55.09	164.27	532.28	1259.58	1128.33	1416.19	2040.44	3018.02	2855.05	3226.78	3233.78	3213.85	2506.24	2764.57	1826.22	1306.29	1039.98	840.47	325.59	175.59	122.91	
181015	14:18:41	181015	14:19:06	0	1005	298.6	5.00	0.007	53	0.315	0.005	48	299.9	0.369	0.000	319.4	294.3	0	0	1.2	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.54	197.80	247.76	313.95	402.77	523.14	0.00	0.00	0.04	0.14	0.42	1.34	4.57	17.21	77.05	14.65	12.74	68.65	219.73	170.69	197.83	270.47	209.35	128.39	317.31	121.83	105.75	164.38	102.20	9.57	1.19	
181015	14:19:26	181015	14:19:51	1	1005	298.6	5.01	0.006	53	0.315	0.005	48	299.9	0.369	0.001	319.3	294.2	0	0	1.2	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.54	197.80	247.76	313.96	402.77	523.14	0.00	0.00	0.00	0.02	0.06	0.24	0.92	3.64	15.68	75.51	64.11	19.54	86.04	13.28	51.08	209.51	104.76	75.78	119.89	156.99	70.87	5.46	0.81	0.06	0.00	
181015	14:20:11	181015	14:20:37	0	1005	298.6	5.00	0.009	53	0.317	0.005	48	299.9	0.368	0.000	319.4	294.3	0	0	1.2	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.54	197.80	247.76	313.95	402.77	523.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.16	0.88	5.54	43.71	74.36	79.07	110.39	51.28	150.49	179.28	160.52	98.68	11.28	34.31	1.69	0.14	
181015	14:20:56	181015	14:21:22	1	1005	298.7	5.01	0.006	53	0.315	0.005	48	299.9	0.368	0.001	319.4	294.3	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.50	72.73	87.76	106.42	129.83	159.54	197.80	247.76	313.96	402.77	523.14	0.00	0.00	0.00	0.01	0.02	0.06	0.18	0.59	2.33	11.19	61.90	55.42	63.66	165.84	124.58	126.26	55.90	118.69	156.07	97.06	7.86	2.92	19.84	0.49	0.06	
181015	14:21:41	181015	14:22:07	0	1005	298.8	5.01	0.006	53	0.318	0.004	47	299.9	0.368	0.001	319.4	294.3	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.83	159.56	197.81	247.78	313.99	402.82	523.21	0.00	0.00	0.00	0.00	0.01	0.03	0.11	0.46	2.04	9.96	60.66	63.49	98.11	72.60	46.00	185.13	175.37	174.65	102.31	123.29	39.86	35.99	2.82	0.39	0.02	
181015	14:22:26	181015	14:22:52	1	1005	298.8	5.00	0.007	52	0.318	0.004	47	300.0	0.368	0.000	319.4	294.3	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.84	159.56	197.81	247.78	313.99	402.82	523.21	0.00	0.00	0.02	0.07	0.19	0.55	1.75	6.41	27.21	130.58	19.98	21.22	128.70	14.40	34.31	24.70	16.92	166.59	187.23	32.74	31.32	29.73	28.10	1.86	0.27	
181015	14:23:11	181015	14:23:37	0	1004	298.8	5.01	0.006	52	0.316	0.005	47	300.0	0.368	0.000	319.4	294.3	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.75	21.07	25.02	29.75	35.43	42.25	50.50	60.51	72.73	87.77	106.43	129.84	159.56	197.82	247.79	313.99	402.83	523.21	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.27	1.32	7.30	51.61	48.20	48.56	68.87	29.30	63.74	86.12	142.18	139.79	77.33	6.89	0.90	0.07	0.00	
181015	14:23:56	181015	14:24:22	1	1004	298.8	5.00	0.009	52	0.312	0.004	47	300.0	0.368	0.000	319.4	294.3	0	0	1.2	5.44	6.44	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.43	42.26	50.51	60.52	72.75	87.78	106.45	129.86	159.58	197.84	247.81	314.01	402.84	523.22	0.00	0.00	127.87	301.93	629.83	614.24	963.60	1411.70	2395.94	2466.89	2513.79	2735.42	2696.24	3075.92	3161.89	2502.28	2943.04	1813.46	1703.41	1608.40	927.73	362.87	230.88	108.23	8.80	
181015	14:24:41	181015	14:25:07	0	1004	298.9	5.00	0.006	52	0.314	0.005	47	300.0	0.368	0.001	319.5	294.3	0	0	1.2	5.44	6.44	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.43	42.26	50.51	60.52	72.74	87.78	106.45	129.86	159.58	197.84	247.81	314.01	402.84	523.22	0.00	0.00	239.17	315.97	345.38	677.07	636.10	1043.65	1980.67	2367.49	2497.70	2639.28	2959.62	3307.70	2979.54	2466.28	1955.84	2155.89	1730.85	942.10	972.25	645.84	184.65	90.60	8.59	
181015	14:25:26	181015	14:25:52	1	1005	298.9	5.01	0.005	52	0.310	0.000	47	300.0	0.368	0.001	319.4	294.3	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.43	42.26	50.51	60.52	72.75	87.79	106.46	129.87	159.60	197.86	247.84	314.05	402.89	523.29	0.00	0.00	27.73	76.94	199.15	557.77	1095.65	1518.19	2655.13	1770.92	2580.85	2985.05	3188.98	3613.97	2929.32	2208.69	2031.67	2041.56	1691.13	1548.66	1080.35	555.09	224.37	20.62	38.11	
181015	14:26:11	181015	14:26:37	0	1004	298.9	5.01	0.007	52	0.310	0.000	47	300.1	0.368	0.000	319.5	294.4	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.63	14.97	17.75	21.07	25.02	29.76	35.43	42.26	50.50	60.51	72.74	87.77	106.44	129.85	159.57	197.84	247.81	314.03	402.88	523.28	0.00	0.00	32.94	90.75	233.35	657.22	1121.69	1860.12	1653.58	1995.04	2652.65	2779.36	2958.41	3214.02	3024.21	2251.20	2007.21	1847.11	1606.68	1235.21	858.12	510.71	306.90	128.00	13.60	
181015	14:26:56	181015	14:27:22	1	1004	299.0	5.01	0.007	52	0.310	0.000	47	300.1	0.368	0.000	319.5	294.4	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.43	42.26	50.51	60.52	72.75	87.79	106.46	129.87	159.59	197.85	247.82	314.02	402.85	523.22	0.00	0.00	21.99	58.48	146.79	412.54	967.88	1171.74	1674.60	2341.28	3343.60	2354.07	2535.30	2768.74	2419.43	2377.46	1543.71	1847.26	1677.66	1179.89	944.07	659.76	244.73	130.92	82.27	
181015	14:27:41	181015	14:28:07	0	1004	299.0	5.01	0.005	52	0.310	0.000	47	300.1	0.368	0.000	319.5	294.4	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.44	42.26	50.51	60.52	72.75	87.79	106.46	129.87	159.60	197.87	247.84	314.05	402.89	523.29	0.00	0.00	49.28	120.80	275.16	445.86	878.83	1613.53	1952.45	2255.38	2360.61	2648.99	2491.20	3076.71	2860.77	2616.51	1952.55	1659.33	1559.97	1447.68	871.42	467.66	176.73	54.69	74.81	
181015	14:28:26	181015	14:28:52	1	1004	299.0	5.01	0.006	52	0.310	0.000	47	300.1	0.368	0.000	319.5	294.4	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.44	42.26	50.51	60.53	72.75	87.79	106.46	129.87	159.60	197.87	247.84	314.06	402.90	523.29	0.00	0.00	42.99	117.92	299.94	809.68	1120.47	1228.20	1363.57	948.24	649.11	865.62	437.40	400.99	857.89	803.72	484.90	454.46	390.69	129.13	380.78	73.04	6.19	0.84	0.04	
181015	14:29:11	181015	14:29:37	0	1004	299.1	5.02	0.005	51	0.310	0.002	47	300.2	0.368	0.000	319.5	294.4	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.44	42.26	50.51	60.53	72.76	87.80	106.47	129.88	159.61	197.88	247.87	314.09	402.94	523.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.14	0.77	4.90	41.60	7.03	32.45	44.40	21.23	209.63	191.93	66.42	159.93	71.10	5.98	0.84	0.05	
181015	14:29:56	181015	14:30:22	1	1004	299.1	5.00	0.007	51	0.310	0.000	47	300.2	0.368	0.000	319.5	294.4	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.64	14.98	17.76	21.07	25.03	29.76	35.44	42.27	50.51	60.53	72.76	87.80	106.47	129.88	159.61	197.87	247.85	314.06	402.90	523.30	0.00	0.00	0.02	0.06	0.13	0.33	0.96	3.34	13.97	66.91	19.24	69.20	145.11	90.51	39.26	64.32	124.82	88.29	154.22	84.62	48.20	24.30	33.96	32.22	2.67	
181015	14:30:41	181015	14:31:07	0	1005	299.2	5.00	0.005	51	0.310	0.002	46	300.2	0.368	0.000	319.5	294.4	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.43	42.26	50.51	60.52	72.74	87.78	106.45	129.86	159.59	197.85	247.83	314.04	402.88	523.29	0.00	0.00	0.00	0.00	0.00	0.01	0.03	0.11	0.51	2.49	13.83	99.32	55.10	98.18	168.73	44.35	145.98	204.98	153.29	119.34	77.08	6.36	0.84	0.07	0.00	
181015	14:31:26	181015	14:31:52	1	1005	299.2	4.99	0.004	51	0.310	0.000	46	300.3	0.367	0.001	319.5	294.4	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.43	42.26	50.51	60.52	72.75	87.79	106.46	129.87	159.60	197.87	247.85	314.08	402.94	523.36	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.07	0.31	1.68	10.63	77.19	59.15	195.69	97.48	67.48	89.89	218.41	113.33	11.90	37.36	21.45	1.01	0.17	
181015	14:32:11	181015	14:32:37	0	1005	299.2	5.01	0.005	51	0.313	0.005	46	300.3	0.368	0.000	319.5	294.4	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.43	42.26	50.51	60.52	72.75	87.79	106.46	129.87	159.59	197.86	247.83	314.05	402.89	523.29	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.07	0.26	1.21	6.64	48.43	8.83	36.08	7.49	52.97	31.90	59.99	147.37	54.20	28.31	34.08	31.44	2.66	0.34	
181015	14:32:56	181015	14:33:22	1	1005	299.2	5.00	0.010	51	0.312	0.004	46	300.3	0.368	0.000	319.5	294.4	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.43	42.26	50.51	60.52	72.75	87.79	106.46	129.87	159.60	197.86	247.84	314.05	402.89	523.29	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.07	0.25	1.08	5.84	37.16	269.97	100.61	74.01	67.96	134.87	88.22	142.71	39.43	140.22	24.98	33.90	30.46	2.35	
181015	14:33:42	181015	14:34:07	0	1005	299.2	5.01	0.008	51	0.312	0.004	46	300.3	0.368	0.001	319.5	294.4	0	0	1.2	5.44	6.43	7.61	9.01	10.67	12.64	14.97	17.76	21.07	25.03	29.76	35.43	42.26	50.51	60.52	72.75	87.79	106.46	129.87	159.59	197.86	247.83	314.05	402.89	523.29	0.00	0.00	61.64	154.53	358.20	649.23	738.40	740.88	1161.72	1690.48	1737.20	2421.67	2221.35	2983.46	2138.79	1676.04	1520.43	1535.41	1103.04	1154.06	661.32	415.48	199.17	85.18	8.75	
181015	14:34:27	181015	14:34:52	1	1004	299.2	5.00	0.007	51	0.317	0.005	46	300.4	0.370	0.000	319.5	294.4	0	0	1.3	5.44	6.43	7.61	9.01	10.67	12.64	14.98	17.76	21.07	25.03	29.76	35.44	42.27	50.52	60.53	72.76	87.80	106.47	129.89	159.62	197.88	247.86	314.07	402.90	523.30	0.00	0.00	27.90	75.59	192.11	533.16	1031.11	1308.74	1590.07	2226.16	2015.82	2517.45	2944.26	2399.59	2218.60	2117.95	1773.90	1591.62	1469.82	1047.80	786.77	569.06	259.30	127.82	83.83	
181015	14:35:12	181015	14:35:37	0	1004	299.2	5.00	0.005	51	0.318	0.004	46	300.4	0.370	0.000	319.5	294.4	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.07	25.03	29.76	35.44	42.27	50.52	60.53	72.76	87.80	106.47	129.88	159.61	197.87	247.84	314.04	402.86	523.22	0.00	0.00	262.50	401.26	523.07	820.31	891.20	1191.47	1263.19	1474.94	1589.94	1847.23	2238.48	2551.50	2013.08	1852.89	1428.86	1499.93	1534.95	1060.57	1210.49	437.37	174.12	79.25	7.30	
181015	14:35:57	181015	14:36:23	1	1004	299.2	4.99	0.007	51	0.318	0.004	46	300.4	0.370	0.000	319.5	294.4	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.07	25.03	29.76	35.44	42.27	50.52	60.53	72.76	87.80	106.47	129.88	159.61	197.87	247.84	314.04	402.86	523.23	0.00	0.00	232.82	236.30	153.31	233.07	665.25	1359.82	1061.93	1353.43	2015.94	1851.89	2111.48	2466.27	2398.84	1866.63	1797.16	2142.09	1877.07	1146.53	597.19	630.36	311.47	125.65	51.28	
181015	14:36:42	181015	14:37:08	0	1004	299.2	5.00	0.007	51	0.316	0.005	46	300.4	0.370	0.000	319.6	294.4	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.07	25.03	29.76	35.44	42.27	50.52	60.53	72.76	87.80	106.47	129.88	159.61	197.87	247.84	314.04	402.86	523.22	748.10	0.00	14.13	39.62	100.40	277.85	559.74	849.84	1825.73	1652.02	1592.41	1919.22	2893.34	2320.88	2109.48	2034.52	2072.84	1715.83	1386.71	1333.89	952.76	403.87	171.50	79.61	7.52	
181015	14:37:27	181015	14:37:53	1	1004	299.2	5.00	0.009	51	0.313	0.005	46	300.4	0.369	0.002	319.5	294.4	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.07	25.03	29.76	35.44	42.27	50.52	60.53	72.76	87.80	106.47	129.88	159.61	197.87	247.84	314.04	402.86	523.23	0.00	0.00	53.45	131.23	296.62	505.98	1022.67	1298.59	1076.32	1009.79	1021.36	1747.19	1824.20	2696.97	2503.37	1922.07	1799.60	1598.13	1549.88	1273.80	860.08	410.42	242.08	84.07	43.81	
181015	14:38:12	181015	14:38:38	0	1004	299.2	5.00	0.003	51	0.310	0.000	46	300.4	0.367	0.000	319.5	294.4	0	0	1.3	5.44	6.44	7.61	9.01	10.67	12.64	14.98	17.76	21.07	25.03	29.76	35.44	42.27	50.52	60.53	72.76	87.80	106.47	129.88	159.61	197.87	247.84	314.04	402.86	523.22	0.00	0.00	11.47	32.60	86.93	252.99	524.00	1451.17	1636.83	1871.35	1469.53	2496.17	1798.60	2122.99	1983.75	1692.27	1918.50	2050.47	1417.31	1080.26	643.06	376.80	258.16	88.68	9.73	
